 0.5011872 -0.3 -83.33458042144775 0. 0. 6. -83.33458042144775 -282.6302268333811
 0.7943282 -0.1 -69.76687622070313 0. 0. 6. -69.76687622070313 -89.50545375887236
 1.2589254 0.1 -110.84845542907715 0. 0. 27. -110.84845542907715 -100.66919469459322
 1.9952624 0.3 21.9629333321831 32.88136429444725 4. 74. -40.32799132664999 62.287785831611316
 3.1622777 0.5 -36.62682475420348 8.926040633950846 2. 170. -1.5706117272377043 -57.58210108513886
 5.0118723 0.7 -42.85448599412899 7.604615494899475 14. 443. -52.98092622438696 -65.88423809873537
 7.943282 0.9 66.27158546715714 7.646611634611361 40. 1014. 86.55806344870152 53.102401339688
 12.589254 1.1 -1.7687456298799518 5.703606122718247 94. 2514. -6.228345967829377 -7.304550781058948
 19.952621 1.3 18.801314798380197 10.327341558322864 202. 6161. 23.225143897525953 20.287439979950165
 31.622776 1.5 13.435819975247732 5.604931006361854 536. 15153. 15.98371441118947 14.270695810772299
 50.11873 1.7 7.745254599962957 8.917744579000395 1302. 37555. 7.722087417904279 7.739381029541999
 79.432816 1.9 3.236438017310308 3.3785147382701135 3090. 90389. 3.688757920008702 3.764838065172513
 125.89252 2.1 -3.083501915644189 3.7366616346218366 7316. 214530. -4.193680842013602 -4.258164927199365
