 0.12589255 -0.9 -1.1697864532470703 0. 0. 1. -1.1697864532470703 NaN
 0.19952624 -0.7 -16.354869842529297 0. 0. 3. -16.354869842529297 -276.53398179881896
 0.31622776 -0.5 -29.383712768554688 0. 0. 6. -29.383712768554688 -79.8391288669939
 0.5011872 -0.3 209.95756593800849 74.14491443653088 2. 24. 0.8182656764984131 NaN
 0.7943282 -0.1 -123.48736596107483 0. 0. 45. -123.48736596107483 -193.8341366490635
 1.2589254 0.1 285.1446517308753 52.15438201537913 6. 106. 346.49392285152356 231.8071630420801
 1.9952624 0.3 -91.3139589853705 29.7428292107357 6. 247. -105.17157613403268 NaN
 3.1622777 0.5 98.60964171885445 23.320087267737115 34. 641. 115.54009969799333 95.79801989138726
 5.0118723 0.7 82.81460464314826 22.599448559279487 80. 1672. 97.39866972829765 79.4684634103822
 7.943282 0.9 42.10771541726027 32.50021437920848 182. 4033. 43.4624336423163 40.84395106032176
 12.589254 1.1 6.182027922954769 4.73267717865237 374. 10322. 5.948856484329674 4.775326426248101
 19.952621 1.3 8.685554806192048 10.399431815311726 976. 25589. 8.285566666295752 8.13731258347616
 31.622776 1.5 4.824633266115064 5.020354074484143 2286. 62914. 4.073001479088173 3.955859541980095
 50.11873 1.7 -0.2391314963560235 3.643780812972235 5496. 154248. -1.4370331354476915 -1.6936643423132407
 79.432816 1.9 2.337324245704955 2.2019435335673507 13360. 368267. 1.2276744554405317 1.2326145532548136
 125.89252 2.1 -0.663022024277528 1.50946442178144 30878. 862722. -1.9658722398548565 -1.9851597416643225
