 190.63904 15.13497 1.3866944
 155.3033 51.737919 1.4783185
 216.6496 38.816645 1.4834678
 168.86317 7.7944242 1.3313768
 237.0444 34.948911 1.4055471
 237.61612 31.931525 1.4680823
 192.1759 44.600499 1.3589519
 139.81802 39.9461 1.4296702
 336.33109 12.4887 1.4211622
 170.40253 51.766848 1.4280566
 231.14056 30.730129 1.4541358
 241.65765 8.9976662 1.3541512
 333.34766 -9.1548712 1.4954267
 137.38548 9.9839337 1.3607405
 134.38919 7.8895017 1.3263459
 223.57303 46.030864 1.4715087
 220.82597 7.1374903 1.4511278
 207.25412 51.576546 1.3991055
 208.9222 4.3619342 1.3932178
 349.86868 14.007039 1.4498591
 171.03224 32.066331 1.4802186
 136.72562 47.003488 1.4276896
 187.6935 14.883318 1.4683394
 132.05283 25.235765 1.4198838
 217.61818 50.815123 1.4487427
 118.65591 29.234937 1.3339726
 179.02615 12.811623 1.4954644
 225.98323 41.881156 1.3862627
 158.05142 7.2339939 1.4562489
 211.34229 42.763818 1.3206666
 134.00134 48.47238 1.4725133
 211.67212 57.908523 1.3386962
 131.6562 4.8436651 1.4248585
 121.43135 6.4495622 1.4785486
 113.06318 42.5225 1.4232897
 223.05336 11.646658 1.4228967
 219.39931 46.823839 1.3266273
 248.42789 31.371967 1.3480293
 139.56903 27.922755 1.3360564
 218.28941 24.90288 1.3884637
 5.4462061 15.771038 1.496496
 162.541 62.803534 1.3824805
 155.44858 51.044508 1.3406807
 139.34128 41.543925 1.3320105
 160.67805 56.12841 1.3450636
 154.62616 6.5075451 1.3467523
 233.84773 48.738703 1.4784528
 258.04205 21.370472 1.3337663
 189.82599 40.339791 1.4664229
 242.2114 37.689539 1.4775276
 189.04697 55.198994 1.3917208
 214.39156 44.17433 1.4809896
 131.44952 23.875572 1.330995
 139.02805 24.977445 1.4826655
 217.92412 49.796183 1.4520705
 310.3956 -0.27773364 1.4889838
 144.09442 6.6272786 1.3872471
 247.41089 22.506606 1.4505278
 184.85446 33.738089 1.3244408
 200.59245 11.058878 1.4648886
 167.55844 7.6724202 1.4212717
 232.04694 30.459409 1.3633001
 178.20396 14.366513 1.4809868
 135.35846 49.642081 1.4991227
 151.69182 29.18991 1.4466178
 204.73164 4.4276768 1.3409004
 243.06598 44.152069 1.4601028
 151.92996 42.227556 1.3954241
 206.30339 38.80043 1.4628365
 230.01099 41.919432 1.3911376
 132.16753 6.8007392 1.3368915
 136.58438 8.1901922 1.3951956
 121.2416 29.523997 1.3380524
 140.18976 36.252574 1.3298318
 117.44296 24.789788 1.3859946
 209.3094 45.865196 1.4056227
 190.05566 54.682362 1.347257
 194.7773 12.330932 1.4974025
 209.25185 12.521345 1.3633245
 185.88948 56.060368 1.3932216
 115.77108 25.627479 1.388852
 126.52276 37.130119 1.3552306
 142.01877 41.16761 1.3529081
 187.63432 5.4636783 1.3479855
 261.22763 27.57762 1.4171407
 179.61829 37.884257 1.391058
 148.56555 51.473748 1.4359866
 140.32231 51.010778 1.490822
 172.26913 12.053397 1.4835533
 156.38361 42.065753 1.3613253
 199.54054 51.605757 1.3873124
 170.21571 6.8128251 1.4484805
 186.63226 31.705821 1.4124124
 175.50827 35.292097 1.4407125
 157.22586 10.9078 1.4119481
 203.52605 42.611744 1.4895474
 314.20602 1.0701684 1.3989042
 115.37948 30.545547 1.3458154
 139.62706 41.215952 1.3395131
 131.42885 40.448028 1.4874748
 245.39977 34.058925 1.3505385
 139.34669 29.964751 1.4053339
 195.95088 49.240448 1.468341
 184.71326 10.700358 1.4821243
 132.74637 6.0527106 1.3571993
 332.5025 12.371996 1.351849
 121.05341 36.981003 1.4356638
 168.25571 38.690874 1.3222169
 205.02145 5.2358415 1.4139562
 161.04149 63.468273 1.4892535
 131.48605 26.856057 1.4957927
 330.19983 12.634042 1.33878
 158.43535 42.645154 1.4696146
 128.58723 38.793024 1.3919711
 337.11066 -9.3167726 1.464869
 126.60557 29.321934 1.4186774
 200.16302 38.311362 1.4639212
 190.33699 47.646203 1.4120333
 157.46182 58.173311 1.3956153
 259.45532 29.350689 1.3247653
 197.36821 60.073193 1.3543676
 139.29811 26.641053 1.4949136
 4.1101995 15.06216 1.371711
 202.17705 33.707384 1.3556811
 192.71672 13.668222 1.4341968
 329.48972 12.149265 1.3747801
 123.02711 21.99642 1.4367533
 137.58412 44.582554 1.3379678
 346.27975 -9.0322478 1.3810105
 227.80653 53.892968 1.4601746
 200.93314 60.415223 1.3711348
 141.07875 51.945433 1.4529325
 142.0249 44.78297 1.3290248
 141.24919 11.2996 1.3501431
 190.41377 57.803756 1.4249585
 240.1134 26.583214 1.3630912
 217.67661 53.643578 1.3719722
 184.47551 59.086525 1.4888253
 221.70697 47.141561 1.3341669
 138.61671 44.559141 1.4125526
 194.576 14.66608 1.3586425
 142.65958 53.378968 1.3495296
 151.18828 7.7201354 1.4876536
 233.4516 50.20581 1.4080191
 149.45218 11.914546 1.3218238
 236.77443 -1.9620205 1.4015977
 222.16817 35.330491 1.4016327
 236.03256 7.4117446 1.4325991
 181.4257 9.5711168 1.3712378
 125.35469 36.152077 1.4255965
