 1.9952624 0.3 139.40717347439295 57.320988539783976 12. 228. 163.89476001087615 122.17919923156566
 3.1622777 0.5 -4.707458979053209 -1.401287779221174 14. 711. -10.886927728047638 -13.735350929340107
 5.0118723 0.7 14.073561292020537 2.7520431805254546 60. 1867. 9.649262131203532 12.942557745603517
 7.943282 0.9 35.053387303022106 3.8877367362625086 172. 4654. 37.68805206160102 34.775021554424264
 12.589254 1.1 12.349148562821643 0.9761864229567786 374. 11670. 12.814605709824914 11.041834053635027
 19.952621 1.3 9.597390534952442 0.5023644904216742 890. 29073. 10.299015628174006 10.551518413177648
 31.622776 1.5 1.8427181978754188 0.08275472618247039 2360. 72020. 1.190382011997035 1.2128924387255031
 50.11873 1.7 -5.387272410982555 -0.08455846164297634 5384. 175713. -6.274591368061486 -6.374748667528422
 79.432816 1.9 4.374037548757239 0.06567882972809039 13390. 417998. 3.7160573761293603 3.791592226371306
 125.89252 2.1 -1.1604998259828236 -0.001305135461071427 30246. 972194. -1.7396372988222388 -1.7403851618475104
